1,2.67330601E10,1.6321608E8,8750140.0
2,2.6731092E10,1.632E8,8771292.0
3,2.6731092E10,1.632E8,8771292.0
4,2.6731092E10,1.632E8,8771292.0
5,2.67293041E10,1.632E8,8774092.0
6,2.67288064E10,1.6324824E8,8989248.0
7,2.67280998E10,1.6323216E8,8756440.0
8,2.67200471E10,1.67268816E8,9483460.0
9,2.67238298E10,1.6324824E8,8782772.0
10,2.67224412E10,1.6326432E8,9033232.0
11,2.67139236E10,1.69365072E8,9963369.0
12,2.67175731E10,1.6326432E8,9038832.0
13,2.67175772E10,1.6326432E8,9010248.0
14,2.67132518E10,1.6331256E8,9487637.0
15,2.6713215E10,1.6331256E8,9485537.0
16,2.67083489E10,1.6329648E8,9490437.0
17,2.67023892E10,1.67241632E8,9950757.0
18,2.67056763E10,1.63291488E8,9513689.0
19,2.6705406E10,1.63307568E8,9514389.0
20,2.67006362E10,1.6558072E8,1.0010958E7
21,2.66960732E10,1.6561288E8,1.0020198E7
22,2.66884649E10,1.71294384E8,1.0903714E7
23,2.66832957E10,1.73825952E8,1.0988018E7
24,2.66843525E10,1.71401952E8,1.0679609E7
25,2.66843095E10,1.7141304E8,1.0680309E7
26,2.66830766E10,1.67053648E8,1.0429266E7
27,2.6679468E10,1.68827136E8,1.0870675E7
28,2.6673578E10,1.69907968E8,1.1459235E7
29,2.666957E10,1.71418048E8,1.1752372E7
30,2.66693202E10,1.69940144E8,1.1704644E7
31,2.66674811E10,1.71450208E8,1.1987583E7
32,2.66601472E10,1.74863536E8,1.2619252E7
33,2.66654802E10,1.69940128E8,1.1931152E7
34,2.66571756E10,1.71434128E8,1.2490172E7
35,2.66571756E10,1.71434128E8,1.2490172E7
36,2.66553098E10,1.7149304E8,1.2511043E7
37,2.66553098E10,1.7147696E8,1.2510903E7
38,2.66473492E10,1.75890048E8,1.3751E7
39,2.6649473E10,1.72272624E8,1.3356748E7
40,2.6648619E10,1.7232696E8,1.315712E7
41,2.66444616E10,1.7250888E8,1.3596008E7
42,2.66428641E10,1.72460624E8,1.36103E7
43,2.66362696E10,1.74863136E8,1.4065592E7
44,2.66362696E10,1.74863136E8,1.4065592E7
45,2.66363392E10,1.74723392E8,1.4048372E7
46,2.66350346E10,1.74949648E8,1.4071612E7
47,2.66356552E10,1.72514544E8,1.4095248E7
48,2.66326098E10,1.72535648E8,1.4285228E7
49,2.66326098E10,1.72535648E8,1.4285228E7
50,2.66315141E10,1.72551728E8,1.4296428E7
51,2.6630359E10,1.7259496E8,1.4256959E7
52,2.66218598E10,1.78663536E8,1.5475495E7
53,2.66279772E10,1.72611056E8,1.4366848E7
54,2.66262344E10,1.72707552E8,1.4584664E7
55,2.66202051E10,1.75513616E8,1.5325531E7
56,2.66188595E10,1.7582528E8,1.4928119E7
57,2.66165862E10,1.75529728E8,1.5540443E7
58,2.66194227E10,1.72546704E8,1.5038112E7
59,2.66186813E10,1.7267536E8,1.528352E7
60,2.66171187E10,1.72691488E8,1.5172383E7
61,2.66141839E10,1.7260608E8,1.562918E7
62,2.660941E10,1.74476048E8,1.5828971E7
63,2.66091827E10,1.72535632E8,1.5855828E7
64,2.66084557E10,1.7279408E8,1.5947668E7
65,2.66074255E10,1.73019232E8,1.5976112E7
66,2.66042348E10,1.73035312E8,1.621242E7
67,2.66031636E10,1.72959888E8,1.6208628E7
68,2.66003681E10,1.73664688E8,1.6556796E7
69,2.65998316E10,1.72959888E8,1.6443256E7
70,2.65998356E10,1.72959904E8,1.6434156E7
71,2.65980703E10,1.73019216E8,1.6457816E7
72,2.65971036E10,1.73019216E8,1.6439044E7
73,2.65971036E10,1.73019216E8,1.6439044E7
74,2.65953751E10,1.72858352E8,1.6867432E7
75,2.65953751E10,1.72858352E8,1.6867432E7
76,2.65942569E10,1.73035296E8,1.689794E7
77,2.65937531E10,1.73003152E8,1.6786244E7
78,2.65933804E10,1.730192E8,1.6827416E7
79,2.65925571E10,1.73094624E8,1.6594035E7
80,2.65916068E10,1.73035296E8,1.6822516E7
81,2.65910292E10,1.73019216E8,1.6790012E7
82,2.65906831E10,1.73110704E8,1.6824452E7
83,2.65905807E10,1.73083552E8,1.6935472E7
84,2.65891615E10,1.72970976E8,1.685146E7
85,2.65887887E10,1.73115728E8,1.6898932E7
86,2.65886618E10,1.729388E8,1.6988812E7
87,2.65880351E10,1.72987072E8,1.6937316E7
88,2.65873654E10,1.73003152E8,1.68579E7
89,2.65872466E10,1.73051408E8,1.6897392E7
90,2.65873408E10,1.72164656E8,1.6772815E7
91,2.65865482E10,1.7220792E8,1.6996932E7
92,2.6585473E10,1.73067488E8,1.6900332E7
93,2.65849446E10,1.72159664E8,1.6990632E7
94,2.65838244E10,1.73067488E8,1.6898092E7
95,2.65838244E10,1.73067488E8,1.6898092E7
96,2.65828332E10,1.73051408E8,1.692076E7
97,2.65830666E10,1.72229008E8,1.6984472E7
98,2.65830257E10,1.72229008E8,1.6984192E7
99,2.65828393E10,1.72245104E8,1.6984892E7
100,2.65828393E10,1.72245104E8,1.6984892E7
101,2.65827021E10,1.72277264E8,1.6989232E7
102,2.65824952E10,1.72293344E8,1.6989932E7
103,2.65824952E10,1.72293344E8,1.6989932E7
104,2.65824952E10,1.72277264E8,1.6989932E7
105,2.65822966E10,1.72277264E8,1.6990632E7
106,2.65822433E10,1.72325504E8,1.6988252E7
107,2.65820467E10,1.724184E8,1.6993572E7
108,2.65820959E10,1.72293328E8,1.6997492E7
109,2.65817723E10,1.72293344E8,1.6989372E7
110,2.65817702E10,1.72293344E8,1.6992172E7
111,2.65817723E10,1.72293344E8,1.6989372E7
112,2.65802732E10,1.7240728E8,1.6985732E7
113,2.65802732E10,1.7240728E8,1.6985732E7
114,2.65802732E10,1.7240728E8,1.6985732E7
115,2.65802732E10,1.7240728E8,1.6985732E7
116,2.65801994E10,1.7242336E8,1.6993432E7
117,2.65794826E10,1.72423328E8,1.6996792E7
118,2.65794826E10,1.72423328E8,1.6996792E7
119,2.65794826E10,1.72423328E8,1.6996792E7
120,2.65794826E10,1.72423328E8,1.6996792E7
121,2.65793331E10,1.72368736E8,1.6995672E7
122,2.65780265E10,1.72434432E8,1.6999032E7
123,2.65780265E10,1.72434432E8,1.6999032E7
124,2.65778401E10,1.72400928E8,1.6997912E7
125,2.65772646E10,1.72384848E8,1.6999312E7
126,2.65772646E10,1.72384848E8,1.6999312E7
127,2.65773117E10,1.7235768E8,1.687002E7
128,2.65773117E10,1.7235768E8,1.687002E7
129,2.65761546E10,1.72357664E8,1.6999312E7
130,2.65761546E10,1.72357664E8,1.6999312E7
131,2.65761423E10,1.7235768E8,1.6999872E7
132,2.65754767E10,1.7235768E8,1.6994412E7
133,2.65755075E10,1.72384816E8,1.687562E7
134,2.6575401E10,1.724616E8,1.687688E7
135,2.65751941E10,1.7247768E8,1.687758E7
136,2.65741046E10,1.72389856E8,1.6995672E7
137,2.657408E10,1.72389856E8,1.6987972E7
138,2.657408E10,1.72389856E8,1.6987972E7
139,2.657391E10,1.72498784E8,1.687912E7
140,2.65737134E10,1.7240592E8,1.687856E7
141,2.65735885E10,1.72421984E8,1.686876E7
142,2.65728942E10,1.72497408E8,1.698922E7
143,2.65728942E10,1.72497408E8,1.698922E7
144,2.65725788E10,1.72497408E8,1.698992E7
145,2.65725788E10,1.72497408E8,1.698992E7
146,2.65725297E10,1.72513488E8,1.699062E7
147,2.65723658E10,1.72508512E8,1.699132E7
148,2.65712763E10,1.7247136E8,1.6958828E7
149,2.65712763E10,1.7247136E8,1.6958828E7
150,2.65712763E10,1.7247136E8,1.6958828E7
151,2.65709793E10,1.72508512E8,1.699356E7
152,2.65709138E10,1.72524592E8,1.69916E7
153,2.65708196E10,1.72540672E8,1.698362E7
154,2.65707643E10,1.72524576E8,1.699622E7
155,2.6570711E10,1.7255176E8,1.6993E7
156,2.65707848E10,1.72572832E8,1.6856708E7
157,2.65705411E10,1.72524592E8,1.69839E7
158,2.65706066E10,1.72556768E8,1.684789E7
159,2.6570539E10,1.72556752E8,1.685069E7
160,2.65705062E10,1.72556768E8,1.685685E7
161,2.65704858E10,1.72540688E8,1.6712848E7
162,2.65703383E10,1.72588912E8,1.674464E7
163,2.65701581E10,1.72556736E8,1.6755E7
164,2.65671946E10,1.72616112E8,1.6852498E7
165,2.65671946E10,1.72616112E8,1.6852498E7
166,2.65671946E10,1.72616112E8,1.6852498E7
167,2.65671946E10,1.72616112E8,1.6844098E7
168,2.65664696E10,1.7263216E8,1.6983048E7
169,2.65664041E10,1.7264824E8,1.6890846E7
170,2.65664041E10,1.7264824E8,1.6890846E7
171,2.65664041E10,1.7264824E8,1.6890846E7
172,2.65665372E10,1.72621072E8,1.6744208E7
173,2.6566398E10,1.72637184E8,1.6616738E7
174,2.65652593E10,1.72653264E8,1.6866358E7
175,2.65652613E10,1.72653264E8,1.6738608E7
176,2.65651487E10,1.72685408E8,1.6722357E7
177,2.65645609E10,1.72669328E8,1.6874128E7
178,2.65645609E10,1.72669328E8,1.6874128E7
179,2.65645056E10,1.72669328E8,1.6834708E7
180,2.65645199E10,1.72604976E8,1.6851728E7
181,2.6563924E10,1.72669328E8,1.6722437E7
182,2.65639199E10,1.72653232E8,1.6730137E7
183,2.65636372E10,1.72701472E8,1.6862228E7
184,2.6563711E10,1.72701472E8,1.6724677E7
185,2.65634079E10,1.72760352E8,1.687036E7
186,2.65622897E10,1.726532E8,1.6851028E7
187,2.65622405E10,1.726532E8,1.6739657E7
188,2.65622405E10,1.726532E8,1.6739657E7
189,2.6562388E10,1.72669296E8,1.6553633E7
190,2.65618862E10,1.72776448E8,1.6767949E7
191,2.65616998E10,1.72808624E8,1.6756609E7
192,2.656145E10,1.7266928E8,1.6826236E7
193,2.65604424E10,1.73104624E8,1.6948888E7
194,2.65604424E10,1.73104624E8,1.6948888E7
195,2.65604424E10,1.73104624E8,1.6948888E7
196,2.65603973E10,1.72997056E8,1.6952342E7
197,2.65596211E10,1.72781888E8,1.6845906E7
198,2.65596211E10,1.72781888E8,1.6845906E7
199,2.65596211E10,1.72781888E8,1.6845906E7
200,2.65596211E10,1.72781888E8,1.6845906E7
201,2.6559701E10,1.727608E8,1.6728807E7
202,2.65595781E10,1.72781872E8,1.6716055E7
203,2.65593774E10,1.7284624E8,1.6714655E7
204,2.65587323E10,1.72797952E8,1.6958664E7
205,2.65586913E10,1.72797952E8,1.6959364E7
206,2.65586913E10,1.72797952E8,1.6959364E7
207,2.655795E10,1.7285728E8,1.6801362E7
208,2.655795E10,1.7285728E8,1.6801362E7
209,2.65571963E10,1.73313728E8,1.6829316E7
210,2.65571082E10,1.72846192E8,1.690712E7
211,2.65570755E10,1.72862304E8,1.690516E7
212,2.65568809E10,1.7297488E8,1.69011E7
213,2.65568809E10,1.7297488E8,1.69011E7
214,2.65555599E10,1.73329776E8,1.6913362E7
215,2.65555599E10,1.73329776E8,1.6913362E7
216,2.65555599E10,1.73329776E8,1.6913362E7
217,2.65554575E10,1.73345872E8,1.6914062E7
218,2.65554575E10,1.73345872E8,1.6914062E7
219,2.65554084E10,1.73378032E8,1.6925822E7
220,2.65554432E10,1.73356992E8,1.6912102E7
221,2.65547919E10,1.73356976E8,1.6909022E7
222,2.65547919E10,1.73356976E8,1.6909022E7
223,2.65547899E10,1.73324816E8,1.6909862E7
224,2.65546424E10,1.73378032E8,1.6916722E7
225,2.65545339E10,1.73378048E8,1.6909022E7
226,2.65544438E10,1.73378032E8,1.6917562E7
227,2.65545114E10,1.73378032E8,1.6792612E7
228,2.65542431E10,1.73361984E8,1.6998622E7
229,2.65544479E10,1.73426304E8,1.6725984E7
230,2.65537741E10,1.73378032E8,1.692896E7
231,2.65537741E10,1.73378032E8,1.692966E7
232,2.65537577E10,1.73378032E8,1.6682292E7
233,2.65534444E10,1.73329808E8,1.6888162E7
234,2.65528852E10,1.73394128E8,1.6839512E7
235,2.65528852E10,1.73394128E8,1.6839512E7
236,2.65528852E10,1.73394128E8,1.6839512E7
237,2.65528852E10,1.73394128E8,1.6839512E7
238,2.65527808E10,1.73426304E8,1.6836152E7
239,2.6552748E10,1.73109648E8,1.6863172E7
240,2.65523528E10,1.73345888E8,1.6925612E7
241,2.65520497E10,1.73345904E8,1.6997572E7
242,2.65519944E10,1.73345888E8,1.6989872E7
243,2.65519944E10,1.73345888E8,1.6989872E7
244,2.65521234E10,1.73077472E8,1.6958512E7
245,2.6551808E10,1.73345888E8,1.6999672E7
246,2.65518285E10,1.7309856E8,1.6915322E7
247,2.65518285E10,1.7309856E8,1.6915322E7
248,2.65518674E10,1.7309856E8,1.6779872E7
249,2.6551554E10,1.73162896E8,1.6805772E7
250,2.65514271E10,1.7313072E8,1.6915182E7
251,2.65514271E10,1.7313072E8,1.6915182E7
252,2.65513984E10,1.7313072E8,1.6915882E7
253,2.65513042E10,1.73125712E8,1.6924422E7
254,2.65511444E10,1.7323792E8,1.6814172E7
255,2.65511444E10,1.7323792E8,1.6814172E7
256,2.65513452E10,1.73146816E8,1.6542712E7
257,2.65511834E10,1.73125728E8,1.6544672E7
258,2.65511834E10,1.73125728E8,1.6544672E7
259,2.65508987E10,1.73253984E8,1.6553352E7
260,2.65508987E10,1.73253984E8,1.6553352E7
261,2.65509294E10,1.73173552E8,1.6549572E7
262,2.65507779E10,1.73200752E8,1.6546912E7
263,2.65506734E10,1.73189648E8,1.6537672E7
264,2.65505444E10,1.73248976E8,1.6537252E7
265,2.65500385E10,1.73393744E8,1.6732412E7
266,2.65499935E10,1.73367664E8,1.6723872E7
267,2.65499484E10,1.73356576E8,1.6723172E7
268,2.65491907E10,1.73517408E8,1.6918612E7
269,2.65491579E10,1.73528496E8,1.6919312E7
270,2.65491149E10,1.73517408E8,1.6918752E7
271,2.6549033E10,1.73533472E8,1.6922392E7
272,2.65488691E10,1.73517408E8,1.6919452E7
273,2.6548822E10,1.73501328E8,1.6927852E7
274,2.65486705E10,1.73560688E8,1.6916232E7
275,2.65486438E10,1.73576768E8,1.6916932E7
276,2.65485312E10,1.73576736E8,1.6915812E7
277,2.65485005E10,1.73565664E8,1.6938912E7
278,2.65485087E10,1.73560656E8,1.6895222E7
279,2.65484513E10,1.73592816E8,1.6895362E7
280,2.65483018E10,1.73608896E8,1.6949972E7
281,2.65482076E10,1.73624992E8,1.6950672E7
282,2.6548353E10,1.73592816E8,1.6792262E7
283,2.6548353E10,1.73592816E8,1.6792262E7
284,2.6548009E10,1.73625008E8,1.6950812E7
285,2.65480561E10,1.73657152E8,1.6842102E7
286,2.65478042E10,1.7371648E8,1.6926232E7
287,2.65478062E10,1.7371648E8,1.690494E7
288,2.65478287E10,1.73641072E8,1.6943812E7
289,2.65477755E10,1.73624976E8,1.6885072E7
290,2.65475502E10,1.73576736E8,1.6884092E7
291,2.65475502E10,1.73576736E8,1.6884092E7
292,2.65473638E10,1.73679312E8,1.6932252E7
293,2.65472983E10,1.73695408E8,1.6932392E7
294,2.65474396E10,1.73592816E8,1.685468E7
295,2.65474396E10,1.73592816E8,1.685468E7
296,2.65474396E10,1.73592816E8,1.685454E7
297,2.65471345E10,1.73764752E8,1.69062E7
298,2.65472758E10,1.73603888E8,1.6909442E7
299,2.65469665E10,1.73695408E8,1.69118E7
300,2.65467986E10,1.7376472E8,1.698726E7
301,2.65467679E10,1.73780816E8,1.698796E7
302,2.65466552E10,1.7378584E8,1.6958398E7
303,2.65466552E10,1.7378584E8,1.6958398E7
304,2.65463828E10,1.737808E8,1.698754E7
305,2.65463828E10,1.737808E8,1.698754E7
306,2.65463828E10,1.737808E8,1.698754E7
307,2.65463767E10,1.73769728E8,1.699454E7
308,2.65462968E10,1.73769744E8,1.698221E7
309,2.65461924E10,1.73877312E8,1.697143E7
310,2.65462477E10,1.73801904E8,1.697619E7
311,2.65461555E10,1.7383408E8,1.696443E7
312,2.65461699E10,1.73801904E8,1.698039E7
313,2.654609E10,1.7383408E8,1.697997E7
314,2.65459569E10,1.7393664E8,1.698417E7
315,2.65460511E10,1.73806912E8,1.699132E7
316,2.65460285E10,1.73801904E8,1.696107E7
317,2.65460572E10,1.73705392E8,1.695421E7
318,2.65459999E10,1.73721488E8,1.695505E7
319,2.65459958E10,1.73705392E8,1.69727E7
320,2.65458135E10,1.7388232E8,1.6927178E7
321,2.65458422E10,1.73785808E8,1.697228E7
322,2.65457869E10,1.73705392E8,1.697494E7
323,2.65457623E10,1.73753648E8,1.6930538E7
324,2.65455677E10,1.73785808E8,1.695953E7
325,2.65455575E10,1.73737552E8,1.6924378E7
326,2.65455575E10,1.73737552E8,1.6924378E7
327,2.65454531E10,1.73769728E8,1.695197E7
328,2.65453445E10,1.73801888E8,1.695323E7
329,2.65453076E10,1.73769712E8,1.695547E7
330,2.65453076E10,1.73769712E8,1.695547E7
331,2.65452032E10,1.73785824E8,1.696667E7
332,2.65452032E10,1.73785824E8,1.696667E7
333,2.65449718E10,1.73909488E8,1.6937538E7
334,2.65449656E10,1.73893408E8,1.6910926E7
335,2.65449656E10,1.73893408E8,1.6910926E7
336,2.65448305E10,1.73925568E8,1.6939078E7
337,2.65448448E10,1.73909488E8,1.6911066E7
338,2.65447035E10,1.73909504E8,1.6919326E7
339,2.6544681E10,1.73925584E8,1.6923946E7
340,2.65445581E10,1.73914464E8,1.6918766E7
341,2.65445253E10,1.73925552E8,1.6919466E7
342,2.65444577E10,1.73957744E8,1.6941458E7
343,2.65445028E10,1.7393056E8,1.6918906E7
344,2.6544382E10,1.73989904E8,1.6959248E7
345,2.65444291E10,1.73925552E8,1.6921706E7
346,2.65441505E10,1.74005984E8,1.6954758E7
347,2.65441505E10,1.74005984E8,1.6954758E7
348,2.65441505E10,1.74005984E8,1.6954758E7
349,2.65442243E10,1.7396272E8,1.6925346E7
350,2.65441362E10,1.73957744E8,1.6948458E7
351,2.65439969E10,1.73989872E8,1.6943838E7
352,2.6543913E10,1.73995968E8,1.6985162E7
353,2.65439846E10,1.73947728E8,1.6923106E7
354,2.65438454E10,1.73995968E8,1.6988662E7
355,2.65438413E10,1.7400096E8,1.6903216E7
356,2.65437655E10,1.74000976E8,1.6910074E7
357,2.65437655E10,1.74000976E8,1.6910074E7
358,2.65437594E10,1.73957744E8,1.6945938E7
359,2.65435996E10,1.74017056E8,1.6994682E7
360,2.65436733E10,1.73984896E8,1.6801796E7
361,2.65436733E10,1.73984896E8,1.6801796E7
362,2.65436754E10,1.73952736E8,1.6811596E7
363,2.654353E10,1.74033152E8,1.6868892E7
364,2.65436262E10,1.73952736E8,1.6819996E7
365,2.65435853E10,1.73952736E8,1.6811876E7
366,2.65435464E10,1.74000976E8,1.6779946E7
367,2.654336E10,1.73984896E8,1.6822808E7
368,2.654336E10,1.73984896E8,1.6822808E7
369,2.65429197E10,1.74156816E8,1.6983236E7
370,2.65429197E10,1.74156816E8,1.6983236E7
371,2.65429197E10,1.74156816E8,1.6983236E7
372,2.65429197E10,1.74156816E8,1.6983236E7
373,2.65427661E10,1.74140736E8,1.6995708E7
374,2.6542719E10,1.74140736E8,1.6995008E7
375,2.65427026E10,1.74140752E8,1.6995988E7
376,2.65426493E10,1.74140736E8,1.6992208E7
377,2.65424937E10,1.74167904E8,1.6994134E7
378,2.65424855E10,1.74167904E8,1.6996934E7
379,2.65424855E10,1.74167904E8,1.6996934E7
380,2.65424036E10,1.7423224E8,1.6968084E7
381,2.65422746E10,1.74243328E8,1.6993714E7
382,2.65422746E10,1.74243328E8,1.6993714E7
383,2.65421681E10,1.74312656E8,1.6995254E7
384,2.65422049E10,1.7420008E8,1.6989094E7
385,2.65421046E10,1.74248336E8,1.6998474E7
386,2.65421046E10,1.74248336E8,1.6998474E7
387,2.65420698E10,1.74259408E8,1.6998054E7
388,2.65420698E10,1.74259408E8,1.6998054E7
389,2.65416253E10,1.7433984E8,1.6927658E7
390,2.65416253E10,1.7433984E8,1.6927658E7
391,2.65416069E10,1.7433984E8,1.6927798E7
392,2.65416069E10,1.7433984E8,1.6927798E7
393,2.65415578E10,1.7435592E8,1.6929198E7
394,2.65413898E10,1.74388096E8,1.6939558E7
395,2.65413898E10,1.74388096E8,1.6939558E7
396,2.65412997E10,1.74404176E8,1.6940258E7
397,2.65411912E10,1.74399168E8,1.6911966E7
398,2.65412035E10,1.7435592E8,1.6929898E7
399,2.65411256E10,1.7435592E8,1.6938998E7
400,2.65409413E10,1.74436336E8,1.6945298E7
401,2.65409475E10,1.74404176E8,1.6948798E7
402,2.65409475E10,1.74404176E8,1.6948798E7
403,2.65409638E10,1.7438808E8,1.6941518E7
404,2.65409618E10,1.74372E8,1.6948798E7
405,2.65408184E10,1.74415248E8,1.697009E7
406,2.65407918E10,1.7442024E8,1.6957898E7
407,2.65407898E10,1.7442024E8,1.6958598E7
408,2.6540759E10,1.74431312E8,1.6958598E7
409,2.65406853E10,1.7440416E8,1.6960138E7
410,2.65406054E10,1.7443632E8,1.6964058E7
411,2.65405952E10,1.7442024E8,1.6958178E7
412,2.6540503E10,1.74447408E8,1.6966438E7
413,2.65405071E10,1.74371984E8,1.6958738E7
414,2.65403146E10,1.74484576E8,1.6951306E7
415,2.65403146E10,1.74484576E8,1.6951306E7
416,2.65403679E10,1.7440416E8,1.6966298E7
417,2.6540329E10,1.7438808E8,1.6945146E7
418,2.65402245E10,1.74457376E8,1.6934646E7
419,2.65402225E10,1.7440416E8,1.6967978E7
420,2.65400607E10,1.74457408E8,1.6955926E7
421,2.65400607E10,1.74457424E8,1.6953826E7
422,2.65400197E10,1.74468496E8,1.6929174E7
423,2.65398579E10,1.74457392E8,1.6949206E7
424,2.65398538E10,1.74457392E8,1.6948506E7
425,2.65398538E10,1.74457392E8,1.6948506E7
426,2.65398129E10,1.74473488E8,1.6948646E7
427,2.65397555E10,1.74441312E8,1.6979178E7
428,2.65397187E10,1.74457392E8,1.6979178E7
429,2.65396122E10,1.74457392E8,1.6961526E7
430,2.65396081E10,1.74457392E8,1.6959426E7
431,2.6539561E10,1.74473488E8,1.6963066E7
432,2.6539561E10,1.74473488E8,1.6963066E7
433,2.65394934E10,1.74484576E8,1.6983378E7
434,2.65395118E10,1.74468496E8,1.6959986E7
435,2.65394053E10,1.7450568E8,1.6962086E7
436,2.65393848E10,1.74489568E8,1.6961666E7
437,2.65393172E10,1.74473472E8,1.6986458E7
438,2.65392886E10,1.74500656E8,1.6962926E7
439,2.65392783E10,1.7450064E8,1.6967266E7
440,2.65392579E10,1.74473472E8,1.6984078E7
441,2.6539178E10,1.7450064E8,1.6964606E7
442,2.65391022E10,1.74548896E8,1.6971606E7
443,2.65390735E10,1.74500656E8,1.6976226E7
444,2.65390735E10,1.74500656E8,1.6976226E7
445,2.65389445E10,1.74484576E8,1.6987718E7
446,2.65389425E10,1.74484576E8,1.6989118E7
447,2.65389076E10,1.74484576E8,1.6991918E7
448,2.65388728E10,1.7450064E8,1.6996258E7
449,2.65388585E10,1.74500656E8,1.6982958E7
450,2.65387643E10,1.74565008E8,1.6983226E7
451,2.65387889E10,1.74516752E8,1.6994018E7
452,2.65387745E10,1.74511744E8,1.6988128E7
453,2.65386476E10,1.7451176E8,1.6979868E7
454,2.65386476E10,1.7451176E8,1.6979868E7
455,2.65386025E10,1.7454392E8,1.6973276E7
456,2.65385308E10,1.74543904E8,1.6997788E7
457,2.653841E10,1.74597168E8,1.6984768E7
458,2.65383588E10,1.74559984E8,1.6990228E7
459,2.65383178E10,1.74560016E8,1.6986868E7
460,2.65383178E10,1.74560016E8,1.6986868E7
461,2.65383178E10,1.74560016E8,1.6986868E7
462,2.65381233E10,1.7462432E8,1.6977056E7
463,2.6538154E10,1.74576096E8,1.6988128E7
464,2.65380782E10,1.74554992E8,1.6993588E7
465,2.653807E10,1.74538896E8,1.6973556E7
466,2.65380639E10,1.74538896E8,1.6973696E7
467,2.65378918E10,1.7462432E8,1.6999188E7
468,2.65377628E10,1.74603264E8,1.6999046E7
469,2.65377628E10,1.74603264E8,1.6998346E7
470,2.65377464E10,1.74571072E8,1.6972996E7
471,2.65376236E10,1.7457608E8,1.6974396E7
472,2.65376154E10,1.7457608E8,1.6975096E7
473,2.65375457E10,1.7459216E8,1.6987836E7
474,2.65375437E10,1.7459216E8,1.6945254E7
475,2.65375437E10,1.7459216E8,1.6923962E7
476,2.65374188E10,1.74603232E8,1.6978456E7
477,2.65373819E10,1.74603248E8,1.6989796E7
478,2.65374024E10,1.7459216E8,1.6961504E7
479,2.65373614E10,1.7459216E8,1.6962204E7
480,2.65373286E10,1.7460824E8,1.6962344E7
481,2.65372652E10,1.7460824E8,1.6979296E7
482,2.6537216E10,1.74554976E8,1.6990776E7
483,2.65371894E10,1.74571072E8,1.6991476E7
484,2.65371464E10,1.74592144E8,1.6982656E7
485,2.65370644E10,1.74603232E8,1.6988816E7
486,2.65370481E10,1.74603232E8,1.6982504E7
487,2.65369969E10,1.74646496E8,1.6931112E7
488,2.65369129E10,1.74662576E8,1.6931812E7
489,2.65368801E10,1.74635392E8,1.6974804E7
490,2.65368023E10,1.7466256E8,1.6974104E7
491,2.65367675E10,1.7467864E8,1.6976344E7
492,2.65366303E10,1.747208E8,1.6965424E7
493,2.65366303E10,1.747208E8,1.6965424E7
494,2.65366548E10,1.74710832E8,1.6940772E7
495,2.65366548E10,1.74710832E8,1.6940772E7
496,2.65367327E10,1.74587152E8,1.6976332E7
497,2.65365893E10,1.7468368E8,1.6995536E7
498,2.65365565E10,1.74678672E8,1.6967104E7
499,2.65365565E10,1.74678672E8,1.6967104E7
500,2.65364808E10,1.7470584E8,1.6960804E7
501,2.65364808E10,1.7470584E8,1.6960804E7
502,2.65365361E10,1.74543888E8,1.6976332E7
503,2.65364173E10,1.74592112E8,1.6996364E7
