1,2.67332526E10,1.6321608E8,8750140.0
2,2.67314934E10,1.632E8,8771292.0
3,2.67269919E10,1.67252736E8,9225020.0
4,2.67269837E10,1.67263824E8,9225720.0
5,2.67258737E10,1.66989328E8,9214252.0
6,2.67247575E10,1.67295984E8,9248412.0
7,2.67210875E10,1.71208976E8,9687160.0
8,2.67178209E10,1.71504544E8,9745412.0
9,2.67157361E10,1.74998304E8,1.013236E7
10,2.67119862E10,1.75417536E8,1.0203492E7
11,2.67101512E10,1.77234288E8,1.0417132E7
12,2.67049943E10,1.76927648E8,1.0855752E7
13,2.66996613E10,1.846732E8,1.1289472E7
14,2.66952561E10,1.82808192E8,1.1544412E7
15,2.66952561E10,1.82808192E8,1.1544412E7
16,2.66918646E10,1.83179216E8,1.19861E7
17,2.66877952E10,1.82679552E8,1.2233772E7
18,2.66869228E10,1.82689568E8,1.2247492E7
19,2.66833981E10,1.84909472E8,1.2615412E7
20,2.66788024E10,1.83216384E8,1.293768E7
21,2.66721055E10,1.84888384E8,1.3354192E7
22,2.66720625E10,1.84888384E8,1.3356992E7
23,2.66705756E10,1.83399392E8,1.364132E7
24,2.66705756E10,1.83383312E8,1.364062E7
25,2.66677555E10,1.83367216E8,1.3550752E7
26,2.66521805E10,1.82109456E8,1.4614052E7
27,2.66521641E10,1.82141616E8,1.4625252E7
28,2.66521641E10,1.82141616E8,1.4625252E7
29,2.66478203E10,1.84856224E8,1.5189452E7
30,2.66475848E10,1.81308128E8,1.5127152E7
31,2.66440417E10,1.80093664E8,1.5522372E7
32,2.66422927E10,1.83630624E8,1.5374404E7
33,2.66370703E10,1.83495872E8,1.5807704E7
34,2.66317251E10,1.81883232E8,1.6401432E7
35,2.66317251E10,1.81883232E8,1.6401432E7
36,2.66289111E10,1.800504E8,1.6598004E7
37,2.66260951E10,1.81867152E8,1.6850832E7
38,2.66248376E10,1.81867136E8,1.6891432E7
39,2.66195661E10,1.84761904E8,1.6905724E7
40,2.66193879E10,1.84761904E8,1.6906424E7
41,2.66193879E10,1.84761904E8,1.6906424E7
42,2.66153021E10,1.84789072E8,1.6988196E7
43,2.66153021E10,1.84789072E8,1.6988196E7
44,2.66153021E10,1.84789072E8,1.6988196E7
45,2.66153001E10,1.84777968E8,1.6988196E7
46,2.66150892E10,1.84810096E8,1.6979516E7
47,2.66149888E10,1.8480512E8,1.6989036E7
48,2.66137272E10,1.84789072E8,1.6985268E7
49,2.66130514E10,1.84777968E8,1.6990996E7
50,2.66110996E10,1.84777968E8,1.6998988E7
51,2.66110996E10,1.84777968E8,1.6998988E7
52,2.66110996E10,1.84777968E8,1.6998988E7
53,2.66100285E10,1.84777968E8,1.6998988E7
54,2.66077839E10,1.84794064E8,1.6992828E7
55,2.66077839E10,1.84794064E8,1.6992828E7
56,2.66077532E10,1.84794048E8,1.6993528E7
57,2.66076099E10,1.84810096E8,1.6974196E7
58,2.6605867E10,1.84842288E8,1.6990296E7
59,2.6605867E10,1.84842288E8,1.6990296E7
60,2.66046874E10,1.8489192E8,1.6992256E7
61,2.66046034E10,1.84869424E8,1.699788E7
62,2.66045829E10,1.84826192E8,1.6998136E7
63,2.66042634E10,1.8481008E8,1.6999688E7
64,2.66024264E10,1.84919072E8,1.6997168E7
65,2.6602154E10,1.84853376E8,1.6996468E7
66,2.66015068E10,1.84935152E8,1.6996876E7
67,2.66003907E10,1.849512E8,1.6981616E7
68,2.65998848E10,1.8496728E8,1.6999E7
69,2.65998848E10,1.8496728E8,1.6999E7
70,2.65986826E10,1.8496728E8,1.6992408E7
71,2.65982546E10,1.84983376E8,1.6993808E7
72,2.65982382E10,1.84983376E8,1.6993948E7
73,2.65981604E10,1.84983376E8,1.6993948E7
74,2.65976525E10,1.84935136E8,1.6997436E7
75,2.65973699E10,1.84983376E8,1.6986808E7
76,2.65970299E10,1.84988384E8,1.6991568E7
77,2.65964667E10,1.84999472E8,1.6983308E7
78,2.65964667E10,1.84999472E8,1.6983308E7
79,2.65964667E10,1.84999472E8,1.6983308E7
80,2.65964626E10,1.84999456E8,1.6990308E7
81,2.65960243E10,1.84962288E8,1.6998988E7
82,2.65959977E10,1.84962288E8,1.6997028E7
83,2.65943675E10,1.84983392E8,1.6999E7
84,2.65943675E10,1.84983392E8,1.6999E7
85,2.65943675E10,1.84983392E8,1.69983E7
86,2.65936671E10,1.84994464E8,1.6987508E7
87,2.65935483E10,1.84994464E8,1.6987648E7
88,2.65935483E10,1.84994464E8,1.6987648E7
89,2.65935483E10,1.84994464E8,1.6987648E7
90,2.65918935E10,1.84978384E8,1.699158E7
91,2.65918935E10,1.84978384E8,1.699158E7
92,2.65918935E10,1.84978384E8,1.699158E7
93,2.65918648E10,1.84978384E8,1.699984E7
94,2.65917256E10,1.84994464E8,1.699998E7
95,2.65916109E10,1.84994464E8,1.699284E7
96,2.65916006E10,1.84994464E8,1.699914E7
97,2.65908408E10,1.8499448E8,1.69962E7
98,2.65908408E10,1.8499448E8,1.69962E7
99,2.65906913E10,1.8499448E8,1.699564E7
100,2.65906872E10,1.84994496E8,1.698542E7
101,2.65905746E10,1.84994464E8,1.699984E7
102,2.65905746E10,1.84994464E8,1.699984E7
103,2.65899049E10,1.84978384E8,1.699774E7
104,2.65899028E10,1.84994464E8,1.699564E7
105,2.65891082E10,1.8499448E8,1.69976E7
106,2.65891082E10,1.8499448E8,1.69976E7
107,2.65890386E10,1.8499448E8,1.69948E7
108,2.65887109E10,1.8499448E8,1.699914E7
109,2.65878159E10,1.8499448E8,1.698934E7
110,2.65878159E10,1.8499448E8,1.698934E7
111,2.65871647E10,1.8499448E8,1.699214E7
112,2.65871647E10,1.8499448E8,1.699144E7
113,2.65860813E10,1.8499448E8,1.699704E7
114,2.65860157E10,1.8499448E8,1.699354E7
115,2.65860157E10,1.8499448E8,1.699354E7
116,2.65858355E10,1.8499448E8,1.699074E7
117,2.65857372E10,1.8499448E8,1.699424E7
118,2.65857126E10,1.84978416E8,1.699424E7
119,2.65857044E10,1.8499448E8,1.699158E7
120,2.65856512E10,1.8499448E8,1.699004E7
121,2.65854198E10,1.849784E8,1.6997472E7
122,2.65851064E10,1.84978432E8,1.699704E7
123,2.65851064E10,1.84978432E8,1.699704E7
124,2.65850286E10,1.849784E8,1.699914E7
125,2.65850286E10,1.849784E8,1.699914E7
126,2.65848402E10,1.84978448E8,1.699494E7
127,2.65848381E10,1.84978448E8,1.699564E7
128,2.65847501E10,1.84978416E8,1.699466E7
129,2.65844326E10,1.84994496E8,1.699578E7
130,2.65844326E10,1.84994496E8,1.699578E7
131,2.65844122E10,1.84994512E8,1.699844E7
132,2.65838182E10,1.84994496E8,1.699858E7
133,2.65838182E10,1.84994496E8,1.699858E7
134,2.65838182E10,1.84994496E8,1.699858E7
135,2.65835561E10,1.84978448E8,1.699732E7
136,2.65830461E10,1.84994496E8,1.699396E7
137,2.65830461E10,1.84994496E8,1.699396E7
138,2.65830461E10,1.84994496E8,1.699396E7
139,2.65830461E10,1.84994496E8,1.699396E7
140,2.65827389E10,1.84978432E8,1.699186E7
141,2.65827164E10,1.84978432E8,1.699466E7
142,2.65821798E10,1.84994496E8,1.699956E7
143,2.65821389E10,1.84978416E8,1.699242E7
144,2.65815921E10,1.8498952E8,1.699816E7
145,2.65813627E10,1.84994496E8,1.699004E7
146,2.65813627E10,1.84994496E8,1.699004E7
147,2.65812378E10,1.84978432E8,1.699914E7
148,2.65811333E10,1.84957344E8,1.699172E7
149,2.65808855E10,1.84978432E8,1.698654E7
150,2.65808794E10,1.84978432E8,1.69843E7
151,2.65808794E10,1.84978432E8,1.69843E7
152,2.65807094E10,1.84994496E8,1.699186E7
153,2.6580353E10,1.84994496E8,1.699858E7
154,2.65803284E10,1.84994496E8,1.699144E7
155,2.65803284E10,1.84994496E8,1.699144E7
156,2.65802895E10,1.84994512E8,1.699004E7
157,2.65799639E10,1.84994496E8,1.699214E7
158,2.65799639E10,1.84994496E8,1.699214E7
159,2.65799332E10,1.84978416E8,1.69913E7
160,2.65796506E10,1.8499448E8,1.699326E7
161,2.65796506E10,1.8499448E8,1.699256E7
162,2.65795625E10,1.8499448E8,1.69934E7
163,2.65794806E10,1.8499448E8,1.699536E7
164,2.65794806E10,1.8499448E8,1.699536E7
165,2.65791693E10,1.8499448E8,1.699116E7
166,2.65791365E10,1.8499448E8,1.699956E7
167,2.65791365E10,1.8499448E8,1.699956E7
168,2.65791365E10,1.8499448E8,1.699956E7
169,2.65790812E10,1.84978416E8,1.699354E7
170,2.65776804E10,1.84994512E8,1.6998452E7
171,2.65776804E10,1.84994512E8,1.6998452E7
172,2.65776804E10,1.84994512E8,1.6998452E7
173,2.65776804E10,1.84994512E8,1.6998452E7
174,2.65775657E10,1.84994512E8,1.6998592E7
175,2.65775657E10,1.84994512E8,1.6998592E7
176,2.65774285E10,1.84978416E8,1.6998452E7
177,2.65774285E10,1.84978416E8,1.6998452E7
178,2.65773916E10,1.84978416E8,1.6998592E7
179,2.65772421E10,1.84994512E8,1.6999292E7
180,2.65772421E10,1.84994512E8,1.6999292E7
181,2.65771254E10,1.84994496E8,1.6999852E7
182,2.65771254E10,1.84994496E8,1.6999852E7
183,2.65770312E10,1.84978416E8,1.6991732E7
184,2.65769984E10,1.84994512E8,1.6999992E7
185,2.65765212E10,1.84978416E8,1.6998732E7
186,2.65761055E10,1.84978432E8,1.6989492E7
187,2.6576042E10,1.84978432E8,1.6991592E7
188,2.6576042E10,1.84978432E8,1.6991592E7
189,2.65755197E10,1.84994512E8,1.6988092E7
190,2.65755197E10,1.84994512E8,1.6988092E7
191,2.65748705E10,1.84978416E8,1.6994392E7
192,2.65748316E10,1.84978416E8,1.6997192E7
193,2.65747661E10,1.84978416E8,1.6999292E7
194,2.65747272E10,1.84978416E8,1.6988932E7
195,2.65743606E10,1.8499448E8,1.6991032E7
196,2.6574121E10,1.84994512E8,1.6986692E7
197,2.6574121E10,1.84994512E8,1.6986692E7
198,2.6574121E10,1.84994512E8,1.6986692E7
199,2.65740575E10,1.84978416E8,1.6997752E7
200,2.65736786E10,1.84994464E8,1.6994392E7
201,2.65734902E10,1.84978416E8,1.6989772E7
202,2.65734902E10,1.84978416E8,1.6989772E7
203,2.65734902E10,1.84978416E8,1.6989772E7
204,2.65733345E10,1.84994496E8,1.6997892E7
205,2.65731338E10,1.84994512E8,1.6995092E7
206,2.65731338E10,1.84994512E8,1.6995092E7
207,2.65729761E10,1.84978416E8,1.6993972E7
208,2.65729761E10,1.84978416E8,1.6993972E7
209,2.65726853E10,1.84978384E8,1.6998732E7
210,2.65726853E10,1.84978384E8,1.6998732E7
211,2.65715692E10,1.84978384E8,1.6975644E7
212,2.65715548E10,1.8499448E8,1.6978444E7
213,2.65715548E10,1.8499448E8,1.6978444E7
214,2.65699983E10,1.84978384E8,1.6993996E7
215,2.65699983E10,1.84978384E8,1.6993996E7
216,2.65699983E10,1.84978384E8,1.6993996E7
217,2.65693327E10,1.84994464E8,1.6996236E7
218,2.65693327E10,1.84994464E8,1.6995536E7
219,2.6569046E10,1.8499448E8,1.6994136E7
220,2.6569046E10,1.8499448E8,1.6994136E7
221,2.6569046E10,1.8499448E8,1.6994136E7
222,2.6569046E10,1.8499448E8,1.6994136E7
223,2.65690317E10,1.8499448E8,1.6995536E7
224,2.65688658E10,1.84994496E8,1.6994836E7
225,2.65687982E10,1.8499448E8,1.6996236E7
226,2.65687859E10,1.8499448E8,1.6999736E7
227,2.65686815E10,1.84994464E8,1.6995536E7
228,2.65686815E10,1.84994464E8,1.6995536E7
229,2.65686589E10,1.84994464E8,1.6995676E7
230,2.65685627E10,1.8499448E8,1.6996236E7
231,2.65684644E10,1.84994464E8,1.6999176E7
232,2.65684644E10,1.84994496E8,1.6994696E7
233,2.65683907E10,1.84978384E8,1.6996936E7
234,2.65680548E10,1.84994496E8,1.6989376E7
235,2.65680548E10,1.84994496E8,1.6989376E7
236,2.65678561E10,1.84978384E8,1.6991896E7
237,2.65678295E10,1.84994464E8,1.6998336E7
238,2.65678254E10,1.8499448E8,1.6997076E7
239,2.65676882E10,1.849784E8,1.6992456E7
240,2.65670083E10,1.84989472E8,1.6990776E7
241,2.65670083E10,1.84989472E8,1.6990776E7
242,2.65670083E10,1.84989472E8,1.6990776E7
243,2.65670083E10,1.84989472E8,1.6990776E7
244,2.65668854E10,1.849784E8,1.6988676E7
245,2.65666068E10,1.849784E8,1.6988676E7
246,2.65665229E10,1.8499448E8,1.6991476E7
247,2.6566314E10,1.849784E8,1.6992316E7
248,2.6566314E10,1.849784E8,1.6992316E7
249,2.65662915E10,1.849784E8,1.6993016E7
250,2.65662812E10,1.849784E8,1.6992456E7
251,2.65661911E10,1.84994464E8,1.6996936E7
252,2.6566144E10,1.8499448E8,1.6996516E7
253,2.65661399E10,1.849784E8,1.6995116E7
254,2.65661153E10,1.8499448E8,1.6992876E7
255,2.65660867E10,1.8499448E8,1.6997216E7
256,2.65659167E10,1.8499448E8,1.6994556E7
257,2.65659167E10,1.8499448E8,1.6994556E7
258,2.65659167E10,1.8499448E8,1.6994556E7
259,2.65658061E10,1.849784E8,1.6995816E7
260,2.65655828E10,1.84994464E8,1.6994276E7
261,2.65655828E10,1.84994464E8,1.6994276E7
262,2.65644749E10,1.8499448E8,1.6991348E7
263,2.65644749E10,1.8499448E8,1.6991348E7
264,2.65644749E10,1.8499448E8,1.6991348E7
265,2.65644708E10,1.8499448E8,1.6999748E7
266,2.6564182E10,1.8499448E8,1.6992608E7
267,2.65641021E10,1.8499448E8,1.6994708E7
268,2.65641021E10,1.8499448E8,1.6994708E7
269,2.65641021E10,1.8499448E8,1.6994708E7
270,2.65640182E10,1.84994512E8,1.6994708E7
271,2.656384E10,1.849784E8,1.6995548E7
272,2.656384E10,1.849784E8,1.6995548E7
273,2.656384E10,1.84994496E8,1.6990648E7
274,2.65637417E10,1.84994496E8,1.6998068E7
275,2.65636966E10,1.84978416E8,1.6992188E7
276,2.65636966E10,1.84978416E8,1.6992188E7
277,2.65634714E10,1.8499448E8,1.6997648E7
278,2.65634714E10,1.8499448E8,1.6997648E7
279,2.65633423E10,1.8499448E8,1.6999048E7
280,2.65633096E10,1.8499448E8,1.6999748E7
281,2.65632666E10,1.84978416E8,1.6991488E7
282,2.65632276E10,1.84994496E8,1.6994148E7
283,2.65630577E10,1.8499448E8,1.6995548E7
284,2.65630003E10,1.84994512E8,1.6991348E7
285,2.65630003E10,1.84994512E8,1.6991348E7
286,2.65629368E10,1.8496232E8,1.6996108E7
287,2.65629368E10,1.8496232E8,1.6996108E7
288,2.65628201E10,1.84994512E8,1.6996388E7
289,2.65623613E10,1.84994512E8,1.6998488E7
290,2.65623613E10,1.84994512E8,1.6998488E7
291,2.65623613E10,1.84994512E8,1.6998488E7
292,2.65623101E10,1.84994528E8,1.6997928E7
293,2.65622815E10,1.84994528E8,1.6998068E7
294,2.65621688E10,1.84994512E8,1.6998628E7
295,2.65621688E10,1.84994512E8,1.6998628E7
296,2.65621688E10,1.84994512E8,1.6998628E7
297,2.65621688E10,1.84994512E8,1.6998628E7
298,2.65620173E10,1.84994496E8,1.6997088E7
299,2.65620173E10,1.84994496E8,1.6997088E7
300,2.65620173E10,1.84994496E8,1.6997088E7
301,2.65618268E10,1.84994512E8,1.6999328E7
302,2.65616916E10,1.84994512E8,1.6999328E7
303,2.65616916E10,1.84994512E8,1.6999328E7
304,2.65616773E10,1.84994512E8,1.6997928E7
305,2.65616118E10,1.84994496E8,1.6996668E7
306,2.65614336E10,1.84978416E8,1.6997368E7
307,2.65604649E10,1.84994512E8,1.698716E7
308,2.65604403E10,1.84994496E8,1.699612E7
309,2.65604403E10,1.84994496E8,1.699612E7
310,2.65604403E10,1.84994496E8,1.699612E7
311,2.65602601E10,1.84994496E8,1.698814E7
312,2.65601126E10,1.84978416E8,1.6988E7
313,2.65599283E10,1.84994512E8,1.698562E7
314,2.65598956E10,1.84994512E8,1.6997952E7
315,2.65598956E10,1.84994512E8,1.6997952E7
316,2.65597317E10,1.84978432E8,1.698786E7
317,2.65595331E10,1.84978432E8,1.69866E7
318,2.65594143E10,1.84994528E8,1.698982E7
319,2.65594102E10,1.84994528E8,1.698968E7
320,2.65592259E10,1.84962352E8,1.699024E7
321,2.6558847E10,1.84994512E8,1.69978E7
322,2.65588326E10,1.84994528E8,1.699654E7
323,2.65588326E10,1.84994528E8,1.699584E7
324,2.65587261E10,1.84962352E8,1.69908E7
325,2.65586483E10,1.84994512E8,1.699836E7
326,2.65585869E10,1.8497344E8,1.69915E7
327,2.65585869E10,1.8497344E8,1.69915E7
328,2.65580319E10,1.84994528E8,1.6996552E7
329,2.65580319E10,1.84994528E8,1.6996552E7
330,2.65580319E10,1.84994528E8,1.6996552E7
331,2.65580319E10,1.84994528E8,1.6996552E7
332,2.65579807E10,1.84994528E8,1.6999352E7
333,2.65577964E10,1.84994528E8,1.6997392E7
334,2.6557782E10,1.84994512E8,1.6998092E7
335,2.6557782E10,1.8498952E8,1.6997392E7
336,2.6557782E10,1.8498952E8,1.6997392E7
337,2.6557739E10,1.84994528E8,1.6995852E7
338,2.65576509E10,1.84994528E8,1.6995292E7
339,2.6557526E10,1.84994528E8,1.6999912E7
340,2.6557526E10,1.84994528E8,1.6999912E7
341,2.65574482E10,1.84994544E8,1.6997812E7
342,2.65574482E10,1.84994544E8,1.6995992E7
343,2.65572598E10,1.84994528E8,1.6998512E7
344,2.65572598E10,1.84994528E8,1.6998512E7
345,2.65572577E10,1.84994544E8,1.6997952E7
346,2.65572106E10,1.84994528E8,1.6999352E7
347,2.65566761E10,1.84994544E8,1.6887572E7
348,2.65566761E10,1.84994544E8,1.6887572E7
349,2.65566761E10,1.84994544E8,1.6887572E7
350,2.65566679E10,1.84994544E8,1.6885472E7
351,2.65566474E10,1.84994528E8,1.6883512E7
352,2.65565204E10,1.84994544E8,1.6887292E7
353,2.65564365E10,1.84994544E8,1.6893452E7
354,2.65542513E10,1.84978464E8,1.6929456E7
355,2.65542513E10,1.84978464E8,1.6929456E7
356,2.65541714E10,1.84994528E8,1.6930296E7
357,2.65532355E10,1.84994544E8,1.6966428E7
358,2.65532355E10,1.84994544E8,1.6966428E7
359,2.65531822E10,1.84994544E8,1.697064E7
360,2.65526313E10,1.84994528E8,1.697358E7
361,2.65526252E10,1.84994528E8,1.697428E7
362,2.65520415E10,1.84994544E8,1.696798E7
363,2.65516749E10,1.84994544E8,1.697512E7
364,2.65516687E10,1.84994544E8,1.697316E7
365,2.65511567E10,1.84994528E8,1.698941E7
366,2.65511567E10,1.84994528E8,1.698941E7
367,2.65510564E10,1.84994528E8,1.699977E7
368,2.6550827E10,1.84994528E8,1.699361E7
369,2.6550827E10,1.84994528E8,1.699291E7
370,2.65507676E10,1.84994528E8,1.699291E7
371,2.65507676E10,1.84994528E8,1.699291E7
372,2.65507451E10,1.84994528E8,1.699347E7
373,2.65507451E10,1.84994528E8,1.699347E7
374,2.65506038E10,1.84994544E8,1.699319E7
375,2.65505219E10,1.84994544E8,1.699179E7
376,2.65505219E10,1.84994544E8,1.699179E7
377,2.6550485E10,1.84994544E8,1.699459E7
378,2.6550442E10,1.84994528E8,1.699599E7
379,2.65504195E10,1.84978448E8,1.699529E7
380,2.6550401E10,1.84978448E8,1.699319E7
381,2.65503437E10,1.84994528E8,1.699865E7
382,2.65502638E10,1.8499456E8,1.699935E7
383,2.65501409E10,1.84994544E8,1.699893E7
384,2.65501409E10,1.84994544E8,1.699893E7
385,2.65501409E10,1.84994544E8,1.699893E7
386,2.65501409E10,1.84994544E8,1.699893E7
387,2.65501389E10,1.84994544E8,1.699823E7
388,2.65501061E10,1.84994528E8,1.699473E7
389,2.65499566E10,1.84994544E8,1.699473E7
390,2.65499546E10,1.84994544E8,1.699683E7
391,2.65499546E10,1.84994544E8,1.699683E7
392,2.65498337E10,1.84994528E8,1.699375E7
393,2.65498337E10,1.84994528E8,1.699375E7
394,2.65497641E10,1.84994544E8,1.699375E7
395,2.65496617E10,1.84994544E8,1.699445E7
396,2.65493975E10,1.84994512E8,1.697554E7
397,2.65493975E10,1.84994512E8,1.697554E7
398,2.65493463E10,1.84994512E8,1.697974E7
399,2.65493463E10,1.84994512E8,1.697974E7
400,2.65493463E10,1.84994512E8,1.697974E7
401,2.65490207E10,1.84994512E8,1.6996832E7
402,2.65490207E10,1.84994512E8,1.6996832E7
403,2.65490207E10,1.84994512E8,1.6996832E7
404,2.65490145E10,1.84994512E8,1.6991232E7
405,2.65489859E10,1.84978416E8,1.6991232E7
406,2.65485947E10,1.84978448E8,1.6990532E7
407,2.65485906E10,1.84994528E8,1.6999632E7
408,2.65484083E10,1.84994512E8,1.6990532E7
409,2.65484083E10,1.84994512E8,1.6990532E7
410,2.65480847E10,1.84994544E8,1.6994172E7
411,2.65480827E10,1.84994528E8,1.6993332E7
412,2.6548011E10,1.84994528E8,1.6995432E7
413,2.65477591E10,1.84994512E8,1.6994592E7
414,2.65476997E10,1.84962336E8,1.6991792E7
415,2.6547454E10,1.849784E8,1.6995152E7
416,2.6547454E10,1.849784E8,1.6995152E7
417,2.65474212E10,1.84978416E8,1.6995152E7
418,2.65473004E10,1.84994512E8,1.6988852E7
419,2.65473004E10,1.84994512E8,1.6988152E7
420,2.65472287E10,1.84994496E8,1.6989552E7
421,2.65471283E10,1.84994512E8,1.6988712E7
422,2.65471058E10,1.84994512E8,1.6988852E7
423,2.6547071E10,1.84994496E8,1.6995152E7
424,2.65470505E10,1.84994512E8,1.6985212E7
425,2.65469706E10,1.84994512E8,1.6988152E7
426,2.65468846E10,1.84983424E8,1.6982692E7
427,2.65467658E10,1.84994512E8,1.6987312E7
428,2.65467658E10,1.84994512E8,1.6987312E7
429,2.65467658E10,1.84994512E8,1.6987312E7
430,2.65466982E10,1.8496736E8,1.6994872E7
431,2.65466388E10,1.84983456E8,1.6988852E7
432,2.65465467E10,1.8499952E8,1.6993612E7
433,2.65465139E10,1.84994512E8,1.6995292E7
434,2.65464873E10,1.8498344E8,1.6991372E7
435,2.65464013E10,1.8499952E8,1.6994592E7
436,2.65463419E10,1.84951264E8,1.6995852E7
437,2.65463316E10,1.84994496E8,1.6989972E7
438,2.65462886E10,1.84994496E8,1.6991372E7
439,2.65461289E10,1.84999504E8,1.6989272E7
440,2.65459835E10,1.84994496E8,1.6992772E7
441,2.65459487E10,1.84999504E8,1.6988992E7
442,2.654592E10,1.84994496E8,1.6998652E7
443,2.65459118E10,1.8496232E8,1.6998232E7
444,2.65458319E10,1.84983424E8,1.6989552E7
445,2.65456722E10,1.8499952E8,1.6995712E7
446,2.65456722E10,1.8499952E8,1.6995712E7
447,2.65455923E10,1.84983424E8,1.6994172E7
448,2.65455923E10,1.8499952E8,1.6993892E7
449,2.65455903E10,1.8499952E8,1.6993612E7
450,2.6545494E10,1.84962336E8,1.6996132E7
451,2.65453834E10,1.8499952E8,1.6997112E7
452,2.65453199E10,1.8499952E8,1.6998512E7
453,2.6545281E10,1.8495128E8,1.6999352E7
454,2.6545281E10,1.8495128E8,1.6999352E7
455,2.6545281E10,1.8496736E8,1.6998792E7
456,2.65451602E10,1.84983456E8,1.6998652E7
457,2.65451602E10,1.84983456E8,1.6998652E7
458,2.6545068E10,1.84967376E8,1.6998932E7
459,2.65449984E10,1.84999536E8,1.6998652E7
460,2.65449677E10,1.84983472E8,1.6999352E7
461,2.65448223E10,1.84994544E8,1.6999212E7
462,2.65448223E10,1.84994544E8,1.6999212E7
463,2.65447547E10,1.84994544E8,1.6999912E7
464,2.65446994E10,1.84994544E8,1.6999212E7
465,2.65446973E10,1.84994544E8,1.6998512E7
466,2.65446973E10,1.84994544E8,1.6998512E7
467,2.65446605E10,1.8499952E8,1.6999912E7
468,2.65446195E10,1.84994544E8,1.6999212E7
469,2.65445868E10,1.84978464E8,1.6998512E7
470,2.65443615E10,1.84978464E8,1.6999772E7
471,2.65443615E10,1.84978464E8,1.6999772E7
472,2.65443615E10,1.84978464E8,1.6999772E7
473,2.65443164E10,1.84994544E8,1.6990392E7
474,2.65440358E10,1.84967376E8,1.6992912E7
475,2.65440358E10,1.84983456E8,1.6990112E7
476,2.65439191E10,1.84967392E8,1.6993052E7
477,2.65438945E10,1.8498344E8,1.6995152E7
478,2.65438945E10,1.8498344E8,1.6995152E7
479,2.654387E10,1.8498344E8,1.6995292E7
480,2.65438351E10,1.84999536E8,1.6999772E7
481,2.65438208E10,1.8498344E8,1.6995432E7
482,2.65437676E10,1.84999536E8,1.6996832E7
483,2.65437409E10,1.84999552E8,1.6987592E7
484,2.65437307E10,1.84999552E8,1.6994452E7
485,2.65436979E10,1.84983472E8,1.6995992E7
486,2.65436836E10,1.8499952E8,1.6999632E7
487,2.65434399E10,1.84999552E8,1.6994452E7
488,2.65434378E10,1.84999552E8,1.6996552E7
489,2.65434214E10,1.84983472E8,1.6997532E7
490,2.65433518E10,1.84983472E8,1.6993472E7
491,2.65433518E10,1.84983472E8,1.6993472E7
492,2.65433231E10,1.84983456E8,1.6995852E7
493,2.65433231E10,1.84983456E8,1.6995852E7
494,2.65432392E10,1.84983472E8,1.6991792E7
495,2.65432392E10,1.84983472E8,1.6989692E7
496,2.6543231E10,1.84983472E8,1.6995852E7
497,2.65432064E10,1.84967376E8,1.6996692E7
498,2.65430794E10,1.84983488E8,1.6990252E7
499,2.65430405E10,1.84983488E8,1.6999352E7
500,2.65430405E10,1.84983488E8,1.6999352E7
501,2.65430364E10,1.84983472E8,1.6997532E7
502,2.65429955E10,1.8498848E8,1.6999212E7
503,2.6542977E10,1.84999552E8,1.6999492E7
504,2.65428951E10,1.84999552E8,1.6997112E7
